1       1.0266667        0.44140513        0.00286501
1       1.0400000        0.43257665        0.00277043
1       1.0533333        0.42403964        0.00268355
1       1.0666667        0.41577311        0.00260450
1       1.0800000        0.40775680        0.00253370
1       1.0933333        0.39997102        0.00247182
1       1.1066667        0.39239662        0.00241998
1       1.1200000        0.38501487        0.00237975
1       1.1333333        0.37780763        0.00235337
1       1.1466667        0.37075750        0.00234384
1       1.1600000        0.36384827        0.00235510
1       1.1733333        0.35706558        0.00239220
1       1.1866667        0.35039783        0.00246138
1       1.2000000        0.34383745        0.00257019
1       1.2133333        0.33738244        0.00272739
1       1.2266667        0.33103818        0.00294273
1       1.2400000        0.32481926        0.00322658
1       1.2533333        0.31875121        0.00358915
1       1.2666667        0.31287182        0.00403961
1       1.2800000        0.30723156        0.00458480
1       1.2933333        0.30189282        0.00522784
1       1.3066667        0.29692755        0.00596663
